DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,649,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,650,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,651,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,652,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,653,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,654,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,655,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,656,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,657,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,658,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,659,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,660,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,661,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,662,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,663,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,664,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,665,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,666,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,667,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,668,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,669,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,670,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,671,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,672,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,673,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,674,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,675,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,676,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,677,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,678,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,679,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,680,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,681,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,682,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,683,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,684,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,685,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,686,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,687,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,688,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,689,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,690,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,691,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,692,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,693,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,694,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,695,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,696,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
DIRENT,697,0,-503142544,32766,0,'07'
